MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
4.9194793867404005,3.9660072510214643,8.361274484809396,0.13275794872193386,1044.2804001486072,1.311270312861793,39.83794123242417,-115.99089926724571,5.0
3.0825110608204485,29.202988099496583,8.051969820066903,0.03896716881192426,926.1151994776405,0.840391007761583,34.02452982672089,-117.90408304352356,3.9635716180565996
15.501300013669539,15.559538083817708,7.492191763586432,0.9751103832931683,921.0120075746031,0.5545013020772946,41.69190981415792,-117.80814351896561,5.0
10.080313124296872,10.840684633057606,5.106673936898368,0.09039966809507782,948.8794834401176,0.8090815875234628,40.904659360269676,-123.93518614708907,5.0
8.359218957461001,3.531687002432255,7.220838172763745,0.19063319153491873,979.7616322994961,2.691054850737649,34.07853823693483,-121.12961669878673,5.0
5.293435446349621,45.66996871091663,10.228824189356917,0.835347866131272,970.4662195598945,3.2367304568394606,33.09403588187328,-114.68076945912324,5.0
2.9068567072444673,31.60649469995677,5.344859515110361,0.7650224388678383,970.1871226230852,2.7772272630776333,39.62717443099615,-115.75824271588093,4.903865258568991
9.19402539575243,6.476033936861123,2.157615384151057,0.28494635532232615,1085.917956068099,3.804029218619595,39.71107916447614,-118.13267246551817,5.0
4.8673189267041135,40.086604820926276,5.276191501220049,0.5914926791871051,976.1211754637766,3.0917514563053308,39.64836194399626,-122.23397552578199,5.0
6.798830598751163,39.54710514491675,5.889431309558449,0.13630523373664535,1030.4044489766432,1.3643115946552524,36.8610251004836,-119.99727046763591,5.0
3.6959474574367714,15.759585691778048,6.774346959630605,1.3288344203391427,1052.3193598841995,1.3381757217672159,32.50389708603172,-122.2233003306473,4.438951299665833
6.1740633620024585,10.609771469393966,8.404393289251992,1.5150496157406006,1031.3496901051012,2.290234696813774,40.513653641060245,-120.29041925971715,5.0
3.8430818223075196,42.513075683108184,2.866868122705557,1.4249253198058243,981.1150571484869,0.8487499892813468,39.389190015241226,-116.45615630228292,3.507296067401946
3.9381059380496084,17.807801365207915,4.2487781551689885,0.4878114357666113,969.8819150225129,1.1823484258252797,35.95972494600411,-116.52676742291791,4.215835313473374
6.127670166068837,44.2188321351288,3.101615591281316,0.03708443639462568,1062.4096749717028,0.407942861636731,41.98507784060571,-124.1467857541144,5.0
1.8641341198108892,3.226232265436994,9.130069160607489,0.47530522768320954,1016.1003672985828,1.2140190774574435,38.98422605135596,-119.91542951400393,3.2124821442057074
1.930740325002518,26.463736394489047,8.507555034054526,0.27393206626781635,948.060971348009,1.7194769387386284,33.52795324219555,-121.47216701471903,4.1312281580273575
3.314191041207627,10.159359351380614,6.17144828105089,0.25142210319943453,1101.9264610860043,0.8290734400119331,32.871423362895506,-116.85193725691644,3.769296156980071
4.666149863241406,35.27428547463493,4.524253619409917,0.01419748607639952,1027.0385260341764,0.6994763559512633,34.530045073616215,-117.19979812206826,5.0
8.653441794339404,51.85790183492139,13.321089186077046,1.0359208870349406,968.8712607881305,1.8901964723539915,39.03902578802196,-120.16802156129152,5.0
4.827844253145236,22.03806263337366,4.804455533055636,0.9749499581577049,1044.3251736234818,2.046559958895533,35.732234500087245,-114.31399799657747,5.0
5.273097887355458,6.1158378914898215,7.735688679784813,0.1956731954607095,1010.3146866206642,2.091105667753677,38.15307188259068,-121.10316883043751,5.0
4.445036345833537,17.201329093116286,3.990184011037301,1.9002923722954708,932.1990276619672,0.6915836627103653,37.191317454390386,-121.69566744597454,4.652979684898021
6.458283842804162,46.466831477819184,12.915386738265747,0.07296295574798074,992.6729891373963,0.6116427395808921,39.182735255490805,-115.74381752537947,5.0
3.062137682887939,40.05381222929998,9.775750462755902,0.9014502697738447,995.7930560312004,0.6736402252647335,39.89282133406599,-115.98904041041425,3.810163430222856
4.985951665734111,12.842794756505127,6.618768328290866,0.48613990784113875,1029.9775207936536,1.9203704680983154,41.5168916212768,-122.21323017740652,4.555176549942338
6.755840390640902,49.6335346876316,6.129202434593228,0.3325226800521169,976.3737847762101,3.812555576833081,37.39078591518992,-119.26340957552847,5.0
6.099205070135959,32.73158466934835,3.79346265215129,1.655202467202924,1061.862533251814,0.2565398298677673,33.20433912511118,-122.15285583123857,5.0
5.374565745015815,9.570519416193708,6.485975183519092,0.4373955897826806,1017.1406979882184,2.204459351732811,41.28333787289614,-121.27706009114685,5.0
5.413784394264405,30.188429264758202,5.737527760589237,0.8971039870101801,1018.0112951958347,1.9953359044618946,36.74565306751905,-121.82685197064384,5.0
7.1307260950588445,24.01512025086369,6.491152269084282,0.13211797931195507,1044.7290773018235,2.0226812466014787,39.7475803143321,-121.51419799861591,5.0
15.90921296640455,42.80458141345176,3.1815161298843817,0.016389529622703326,988.4648639978068,1.6161238729831622,39.4150858798217,-116.04806760225392,5.0
3.199239389647145,18.552161510207508,9.379820321916636,0.11861054254401374,1001.7562768627469,2.0050470256405566,32.728629043912214,-121.31037075777849,3.32341614213296
16.15834232404227,45.62389431168427,10.667697393131817,2.2258051523242233,899.0004760926035,1.8847938033454954,33.62599462374704,-120.76163148448713,5.0
3.105051230066112,42.41048970835387,3.526909236008867,0.41199937569470035,971.9110875548787,3.833746420561507,37.97357665941624,-116.09031423701775,3.22354464414732
0.9694159337312289,35.404776009159995,5.783444790300422,0.9222197519749662,1042.372116269976,1.071327841364521,37.69062626166402,-123.95244894156684,3.7578452674969274
3.793911291114112,14.188968339654844,5.8022607316858945,0.5775592988613334,1037.908193269686,1.5402031373890002,41.06794351710563,-117.89437579216442,4.5003389385715575
6.529179073026467,50.48680839026868,5.120647400413392,0.0838801000626765,1026.7912414573357,0.6934907693806336,35.39327219391041,-123.86473477363651,5.0
14.107130123503838,28.982005795409837,5.047821445454522,0.060339126404123825,922.0735100919576,0.4887611401836093,39.31183154678933,-114.8618367577032,5.0
2.9043289117419713,47.283212896514485,3.377823575309487,0.33216503456545665,931.0589793055816,0.9725859206962962,39.57608501072293,-117.63456697695297,2.8786410365192303
7.106657219637701,12.002224861760004,7.766887443881999,1.4245784725901753,997.66310281143,1.0148263147385475,35.89922608081781,-117.50773215428325,5.0
2.079096242955599,51.15229340636349,4.849239280846547,0.07138988910364118,1057.653674718983,2.602712478463003,38.94207571208885,-115.94793332266393,4.616741203857189
13.829672567949594,42.61902067618302,5.5598624485717965,0.34849583007354895,1011.7762531412639,1.3074022003265626,40.42828405080631,-122.06652627016479,5.0
10.187178044659692,49.41057105478285,5.462828013821898,0.7131358888441978,993.156552802225,2.7956488007987135,38.75306920967611,-119.85394457666779,5.0
3.943077828597757,11.830652346024355,2.707944734409858,0.04112239880536878,1011.1359055398638,2.1194327394995964,34.3374546066726,-116.20960416971168,5.0
11.089610286364312,22.96356200770995,4.509317329324417,0.26126208123471073,988.8331357078214,0.5772259042837744,32.50343791199563,-117.41195095975637,5.0
4.967925852523084,5.97933001351399,9.319669627107759,0.38394823903170117,999.0295914451933,2.057974193179591,37.818522463092336,-120.91730138166284,5.0
10.483514069335499,7.985449934515174,10.405127314542211,0.058057818930321616,924.0390188452378,0.8388715454457836,40.85003065975862,-119.26623444071005,5.0
5.35047752236332,15.481891842937078,7.075908035299247,0.5338054517165505,940.1836368168478,0.9720326821749372,40.93790212412482,-116.44323566030437,5.0
5.488247464518137,49.53290868413608,2.202621389230101,0.6711548114188913,1079.0831493041312,1.0097876612755026,41.620025151816165,-120.811058754017,4.888565569252085
3.994329626067578,35.02677573711884,10.25870239543237,0.5101129158247644,967.3532499691595,1.6292541534024345,40.6750067174844,-117.47635932308057,4.995449770879784
7.637141264102144,17.046247660411314,3.566832823619189,0.03852367747703708,904.8941809083332,1.9300635879654264,33.392644471725085,-122.8439747857229,5.0
5.735943545063493,49.68323926073672,3.468218701418155,0.0032847450361562468,1012.7126160411551,0.48827820755806056,40.066344542287105,-119.52028709293502,5.0
7.1960907284770705,38.72630173747201,8.159873973252468,0.8010565073763382,993.1604165727886,0.8988597601156358,39.94740343787023,-115.1635083415457,5.0
1.7281638716317764,47.25592967545988,6.899499967900499,0.3366377740680475,1034.0701246857727,2.369401530716187,38.83904466605591,-116.8242415049704,3.5514438832908075
10.689125448856375,48.28826048579401,9.021914280600722,0.41641985664199305,1040.0822237298155,1.7551052346284477,36.11518185004308,-120.91942918834897,5.0
12.17271807798133,39.28925724551616,11.249102519911405,1.1874467196469298,913.8916022446506,2.0898397138630163,34.17029505155578,-114.40892182146028,5.0
5.720115730509741,13.399804919370888,7.019134368087661,0.4095414014259701,1044.3799542011927,1.8912397578510327,35.36926616477222,-119.1749556286718,3.006655659812099
15.291798108048905,51.82603671106768,9.836326789782484,0.1462314185100389,1083.6595963261198,0.20590781500565403,35.917137630535755,-115.67137264523764,5.0
13.365738968307001,17.57963284314346,3.548622874930772,0.2967495744029302,968.2657660943225,0.6354086058581849,40.67411366892654,-115.02713063050135,5.0
7.730989039364864,35.25699322795364,6.395600967239856,0.33161830768882017,1025.9586288655876,1.3374588332031963,39.74549124304891,-123.29344243327974,5.0
11.168323279994855,44.08539644284785,9.441205174942574,0.5724179493660251,939.19171361002,0.8837026095806788,34.686132700397216,-119.75389472817908,5.0
9.590759869020388,9.932700715657472,4.570866326211388,0.21674661591902217,960.1658356194968,0.7471692494393432,40.90838724161341,-119.2311413240467,5.0
1.404657326898139,32.06112567718524,7.869988946607832,0.9155870574349477,1094.0465687122971,1.6590030490216414,36.986333088427656,-118.3235330924652,2.520765310707986
4.500954024016805,20.133811623341153,9.637082987584758,0.38370389574974173,1034.7174052543442,1.7770829913039112,39.886705016847145,-120.3675347501159,3.848627193112794
8.036819201977684,13.458742551597345,5.915190672746893,0.39451618426383106,921.5491847860966,0.9657430679297774,38.12091327864636,-120.80254037321404,5.0
12.61657503256577,1.6003624505719123,5.7757876659726755,0.7132540048179957,1056.5050310209394,1.6493841564443108,39.08316976774016,-118.61571782863363,5.0
1.9764894732063667,45.47067725369654,8.310587253126876,0.04279297743757435,1001.0318019190695,1.5584363800862624,36.38166448720786,-123.81793840470074,4.694035317220315
1.4802596416488234,7.929958908569626,2.3935149413279118,1.0950721908465855,988.5240319405821,1.22603633293441,34.76876907519623,-122.93143379259187,2.4937403077562763
5.153964565022174,45.78397519492757,4.919771051490975,0.10811704167350648,1018.2053088681126,0.697351064166883,34.44287160732408,-119.42890303114964,4.434592083675811
1.0297902263987249,31.635220539230854,2.2133289252970667,0.20232868651019925,969.0842864432154,0.6393752854321524,34.19935978464301,-120.69564244677487,2.503573278788173
5.0475313164680236,32.673833280267104,6.453095527053321,0.04807169373242883,993.5848505295767,1.2055135314214578,39.07532437181062,-121.4880471335587,5.0
6.622469247926283,43.2612415071348,7.617063541858537,0.3184724505860134,982.6774524463419,1.3885117031950989,41.200838598383925,-120.61261188615386,5.0
2.8149532113823987,26.98149848041381,5.017678352291853,0.20639080313753064,1016.194386917122,1.0623786000798903,35.14502264755999,-116.80847211520683,2.9216602511096355
5.131232201759886,19.22151297485145,5.738491031120008,0.121729716166074,978.5606448358906,1.8083419131376792,32.917262137557664,-118.77485042099244,5.0
9.100539287939473,8.079140883618534,4.207501527835327,0.09716287146746638,923.5178421255948,1.9801766287061984,35.28364591590588,-123.57027196723082,5.0
3.782204914636774,30.091184441613716,4.503396188717536,0.07530087773991022,995.1998454175738,2.005017109350996,36.612574848039365,-118.04317755020911,3.2182657868932507
3.140310146440936,29.211519766805026,8.367864205937469,0.03280422703589352,1016.9077603980015,0.3975598203988027,34.96161458516889,-116.56613841777205,4.78687356701639
4.991355023741034,15.988720769031573,5.473051414733127,0.12121441371098927,1055.2163029083824,1.954261386264871,38.17539248266505,-118.326926070561,4.003752404032082
2.616402713666546,31.602903208327543,5.48087700598796,0.001990335064460443,925.8009482781443,0.8488391165766263,39.09964687546605,-124.13273541017166,2.9323407081123163
14.667551478578105,23.40771118438651,6.352335575092981,0.042747468683605475,1012.4997838051108,0.35560440197923504,35.17530012138888,-121.95631395047577,5.0
5.449334612979207,42.08203784958702,12.158624884294014,1.7013223286520052,1073.5070168998982,1.8428758174459894,38.16489664383606,-123.11704920241422,5.0
3.3589094183788815,29.53379913895208,7.754163166689433,0.2569778119084441,963.5339483679157,1.3341446143421714,37.56078833820166,-117.85400546964917,4.969255954357477
6.0631581575848035,48.61760790368827,5.4122675249370324,1.2526532337294525,1039.89014206243,1.3603294001581627,40.90824746883397,-116.77599315209592,5.0
4.9748188959806985,27.41713138763389,2.0524822908538884,0.2550660822938348,950.8473730495972,1.1608661346683333,35.181810999874216,-118.1178258946453,4.4948887694492115
4.643711935129096,46.262260461019046,7.640110734352441,0.754987535085987,932.6873440250274,2.8757284539575196,36.78656150483678,-124.11890520437561,3.223492303691736
3.781572446263374,27.54678203871921,6.590702595392408,0.6008411477212278,981.6114722083291,1.5811985275157197,32.65770527806485,-116.30341918942453,4.7409618987074555
3.665102861918639,29.45977498565699,5.321638028283817,0.08849487620113783,1025.5238564654499,0.5532566005060642,32.70371573357871,-121.46678412591162,3.958791686495386
1.757484349143411,19.707207768234923,1.698891653096336,0.31557729684149294,931.6740670828502,1.3027860001317524,40.64717086386417,-120.94170584521152,3.8892370295627208
11.158931911490344,21.408625296488673,7.647524769344639,0.06485019343901935,1026.4762200148614,1.2367549836104277,36.89724415772869,-122.00781701947331,5.0
7.446666221619354,48.58817585187222,8.951517771140434,0.2604482998893231,891.8474453297471,2.626624572310946,39.66889944631401,-120.47240948060833,5.0
6.4158242826463985,12.387402501007413,2.4235502682848673,0.16599484865700292,979.2073782842951,1.0519072904734736,35.96034626028194,-123.1962283263031,5.0
4.926369890673518,7.194343805314074,7.005326732270235,0.48024294235404386,1003.1332194000257,1.106372518816893,38.66416235749451,-115.69526078385373,5.0
2.781680601582203,43.340756502000986,10.110860520508758,0.6828598598127512,1039.5181124027615,4.053281960534498,40.90631412061758,-122.76055863766031,4.928674291995645
